platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1nb41197bX,沙盘推演：大明：全军出击！优势在我！后金：我方努尔哈赤正在大杀特杀！萨尓浒大战~,花指沙场,1577120836,2026-04-17,24463,354,352,0,329,-1,80,2023-02-22,"优势在我,战争,历史,努尔哈赤,清朝,沙盘上的战争,战术,明朝,万历皇帝,沙盘推演",https://www.bilibili.com/video/BV1nb41197bX
bilibili,BV1r8411q7PN,沙盘推演：王牌第五军血战昆仑关！正面战场之桂南会战！,史盲说史,1312589009,2026-04-17,22060,374,69,0,141,-1,58,2023-09-15,"抗战,1939,桂南会战,故事,日常,沙盘推演,血战昆仑关,勿忘历史！,历史,戴安澜",https://www.bilibili.com/video/BV1r8411q7PN
bilibili,BV1bF9cBDEeK,企业参谋 战略决策中的分析方法,日月不辍,3546650874218833,2026-04-17,383,22,2,0,33,-1,0,2026-04-17,"企业管理,企业,战略,方法",https://www.bilibili.com/video/BV1bF9cBDEeK
bilibili,BV1Tb411B7j9,【兵棋推演】战略命令：第二次世界大战（如何奠定轴心国的完美开局）,八旗文化,16174542,2026-04-17,10575,82,29,0,100,-1,0,2019-03-02,"实况解说,兵棋推演,单机联机",https://www.bilibili.com/video/BV1Tb411B7j9
bilibili,BV1EwSEBBErj,军校学员手搓沙盘,皮皮虾稳,350668198,2026-04-17,12330,171,18,0,66,-1,1,2025-11-28,"历史,中国军人,军事训练,中国人民解放军,人民子弟兵,人民军队,人民陆军,军事,中国装甲兵,中国陆军",https://www.bilibili.com/video/BV1EwSEBBErj
bilibili,BV1Hx411Z7qh,【兵棋推演】战略命令 第二次世界大战（同盟国篇）,八旗文化,16174542,2026-04-17,11307,107,39,0,130,-1,2,2019-06-26,兵棋推演,https://www.bilibili.com/video/BV1Hx411Z7qh
bilibili,BV1GKcTzxE7k,【光影迷局】第1轮沙盘荒败沙场全流程打法配队汇总|仅供参考,HalfMoon半月,430357373,2026-04-17,8201,243,18,0,46,-1,0,2026-02-09,"荒败沙场,一图流,沙盘演兵,剑与远征启程,光影迷局,必剪创作,魔法家园,半月",https://www.bilibili.com/video/BV1GKcTzxE7k
bilibili,BV15fyAB1EEG,【剑网三阵营】全剑三战争服务器沙盘局势分析（入坑+回归参考）,故星233,113855638,2026-04-17,3372,28,39,0,4,-1,4,2025-11-20,"必剪创作,剑网三,故星233,剑网3",https://www.bilibili.com/video/BV15fyAB1EEG
bilibili,BV1CJ9NBpEEh,【千伏说明书62】夜袭所罗门，决战铁底湾！太平洋上的舰队协奏曲！——《败中取胜》教学视频,左手君-千伏工作室,1906537,2026-04-17,5149,236,44,0,101,-1,4,2026-04-04,"桌游棋牌,海战,战列舰,太平洋战争,推荐宝藏游戏,铁底湾,所罗门海战,瓜岛,兵棋推演,二战",https://www.bilibili.com/video/BV1CJ9NBpEEh
bilibili,BV1SPaJzPELZ,【3d地形图系列】想要南下擒龙，具体路线怎么安排？,有点意思研究所,33397277,2026-04-17,461658,15157,1303,0,5583,-1,2885,2025-09-01,"襄阳,游牧,历史,战争,地理,晋阳,南阳",https://www.bilibili.com/video/BV1SPaJzPELZ
bilibili,BV1hic2zMEvC,【千伏说明书61】施里芬计划！一战前六周的闪电幻梦！——《目标巴黎》教学视频,左手君-千伏工作室,1906537,2026-04-17,6390,290,38,0,170,-1,11,2026-03-14,"一战,军事,法国,战争,马恩河战役,堑壕战,突击战,西线,兵棋推演,德国",https://www.bilibili.com/video/BV1hic2zMEvC
bilibili,BV1boXABxEKL,解析：2026伊朗战争。伊朗、美军、以色列三方战术分析。,奔放的小豆豆吖,313308112,2026-04-17,360041,16386,855,0,4531,-1,952,2026-03-27,"军事,美国,战术解析,沙盘,伊朗,以色列",https://www.bilibili.com/video/BV1boXABxEKL
bilibili,BV1eZeczwEmp,新沙盘战争—欧洲柏林战役困难,剑矛枪戟,1484253593,2026-04-17,756,13,3,0,3,-1,0,2025-08-19,"战争,世界征服者4,军事,即时战略,沙盘战争,二战",https://www.bilibili.com/video/BV1eZeczwEmp
bilibili,BV1hKdbBTEjP,【沙盘演示】尧山之战（上）——娄室火力大侦察，赵玖宜佑门托孤——小说《绍宋》沙盘系列,磨盘战事,159875390,2026-04-17,42834,2999,298,0,713,-1,289,2026-04-16,"小说,历史,赵玖,历史文,绍宋,八公山,尧山,宋朝,可达鸭,沙盘",https://www.bilibili.com/video/BV1hKdbBTEjP
bilibili,BV1gf4y1D76A,3D沙盘之1962中印战争，一战打出50年和平,账号已注销,436364689,2026-04-17,503808,11652,942,0,3681,-1,4201,2020-09-13,"军事,历史,班公湖,克节朗,沙盘,印度,知识,科普,地图,战争",https://www.bilibili.com/video/BV1gf4y1D76A
bilibili,BV1c14y1f7Dd,【战役推演】滑铁卢战役动画演示,峨眉峰下深海凝,521994346,2026-04-17,85272,1849,475,0,1845,-1,131,2023-05-02,"地图,战争,法国,历史,排队枪毙,拿破仑,威灵顿,全面战争,动画,滑铁卢战役",https://www.bilibili.com/video/BV1c14y1f7Dd
bilibili,BV1pP4y1z7CT,（全长2小时）改变世界历史的战略决战！沙盘精讲三大战役之：辽沈决战！,老旦聊历史,27363173,2026-04-17,931563,33248,1288,0,25149,-1,14585,2023-01-24,"社科人文分享官·第二期,解放战争,历史,战略,辽沈战役,决战,历史人文档案馆,战争,沙盘,讲解,三大战役",https://www.bilibili.com/video/BV1pP4y1z7CT
bilibili,BV131mCBtEGt,沙盘战争—铬铁行动困难—仁川登陆,剑矛枪戟,1484253593,2026-04-17,826,20,10,0,4,-1,0,2025-12-15,"策略游戏,世界征服者4,战争,仁川,沙盘战争,即时战略",https://www.bilibili.com/video/BV131mCBtEGt
bilibili,BV1GV411C7Aj,入坑转服必看：赛季末全服沙盘阵营总结【剑三小GF沙盘速报#22】2020-5-22,冷面杀手李狗蛋儿,8017122,2026-04-17,25539,520,202,0,68,-1,104,2020-05-22,"全能打卡挑战,沙盘,剑网3,南山北海,网络游戏,入坑转服,浩气盟,PVP,恶人谷,沙盘速报,阵营状况",https://www.bilibili.com/video/BV1GV411C7Aj
bilibili,BV1S24y1k7Qh,阿瓦迪夫卡地理战略位置及攻克战术可视化分析沙盘推演,蜗牛柯基weibo,153890218,2026-04-17,31885,676,180,0,83,-1,6,2022-12-08,"存档2022，开拍2023,地理,俄乌局势,俄乌冲突,乌克兰,沙盘,俄罗斯",https://www.bilibili.com/video/BV1S24y1k7Qh
bilibili,BV1dBxrzZEPz,16-14沙盘推演,orrttvz,430100920,2026-04-17,3035,68,3,0,3,-1,0,2025-10-09,明日方舟创作者应援计划,https://www.bilibili.com/video/BV1dBxrzZEPz
bilibili,BV1fj421S7rq,【千伏说明书44】桌面版现代化战争《明日浪潮系列》教学视频-已完结,左手君-千伏工作室,1906537,2026-04-17,101842,1943,188,0,3091,-1,328,2024-03-02,"明日浪潮,中国,联合作战,马六甲,西太平洋,台海,兵棋推演,美国,朝鲜,现代化战争",https://www.bilibili.com/video/BV1fj421S7rq
bilibili,BV1Uj3XzrEJw,剑与远征：启程沙盘boss冥渊摆渡人阵容推荐,第一深情qvq,520151049,2026-04-17,4864,86,6,0,18,-1,0,2025-07-05,"剑与远征启程,教程攻略,阵容推荐",https://www.bilibili.com/video/BV1Uj3XzrEJw
bilibili,BV1cgdaBwEec,海贼同盟,麒麟动漫-jxy,695731857,2026-04-17,308,14,0,0,2,-1,0,2026-04-17,"海贼王,热血,动漫",https://www.bilibili.com/video/BV1cgdaBwEec
bilibili,BV14rQEBZEDg,S14赛季宇宙杯同盟分析预测！,三谋-小橙子,1232237283,2026-04-17,2247,25,1,0,0,-1,0,2026-04-15,"三谋新剧本陈仓之围,三谋诚意拉满,三国：谋定天下,slg游戏,游戏日常",https://www.bilibili.com/video/BV14rQEBZEDg
bilibili,BV1sXDDB2EQX,【国战杂谈】缅怀不臣下，期待回归时,那都不算啥sgs,279735229,2026-04-17,3168,107,55,0,22,-1,2,2026-04-12,"一起玩桌游,三国杀移动版,桌游棋牌,国战,游戏杂谈,三国,三国杀,粉丝投稿,卡牌游戏,回忆",https://www.bilibili.com/video/BV1sXDDB2EQX
bilibili,BV1DV4y1W7PV,【SD高达激斗同盟】混战任务全隐藏机体位置（完结）,我是严小黑,9008726,2026-04-17,48076,545,142,0,1168,-1,3,2022-08-27,"游戏视频,隐藏机体,攻略,混战任务,SD高达,演示,单机,游戏知识,SD高达激斗同盟,GUNDAM",https://www.bilibili.com/video/BV1DV4y1W7PV
bilibili,BV1mJdvBQEqm,星际二战，当前版本西班牙为什么不能入同盟,666刀大,3546924105861848,2026-04-17,132,1,0,0,0,-1,2,2026-04-17,直播切片,https://www.bilibili.com/video/BV1mJdvBQEqm
bilibili,BV1PjDTBpEP5,国语 共28《同盟》,F荣儿,2073561804,2026-04-17,2434,15,0,0,49,-1,0,2026-04-04,"电视剧,童年回忆,女神,童年,怀旧",https://www.bilibili.com/video/BV1PjDTBpEP5
bilibili,BV1Bai8BzEVy,【刺客信条：影】「己方同盟」系列支线任务全流程丨专家难度丨4K 4090D 60FPS 纯享丨v1.1.7,龙华殊彦,72184526,2026-04-17,5146,32,16,0,61,-1,0,2026-01-03,"4K,弦之丞,弥五郎,顺次郎,刺客信条影,胜姬,鬼百合,弥夜,伊吹,游戏流程",https://www.bilibili.com/video/BV1Bai8BzEVy
bilibili,BV1N1421y7hx,【三国谋定天下】萌新与同盟——同盟是什么＆同盟历程,铁血雕馋,345551781,2026-04-17,13836,155,42,0,50,-1,5,2024-06-03,"率土之滨,三国谋定天下,重返帝国,新手,同盟,三国,同盟是什么,平民,T0",https://www.bilibili.com/video/BV1N1421y7hx
bilibili,BV1MkBNYPESE,文明6玩家最需要知道的冷门机制—同盟机制,席德梅尔首席代言人,3546721380469228,2026-04-17,11826,160,34,0,17,-1,2,2024-12-16,"策略游戏,攻略,冷门,推荐宝藏游戏,steam游戏,游戏攻略,文明,文明6,教程攻略,机制",https://www.bilibili.com/video/BV1MkBNYPESE
bilibili,BV1r4tHzHEow,神将和十常侍加入国战？惊世好活动还是绝世烂活？8月官盗新品三国杀国战全武将无双，超模武将的加入是标新立异还是江郎才尽。,三国杀糕手_,384157210,2026-04-17,12026,311,115,0,162,-1,39,2025-08-09,"三国杀,三国杀新品,三国杀十周年,三国杀国战,三国杀移动版",https://www.bilibili.com/video/BV1r4tHzHEow
bilibili,BV1dE411o7g8,《复活同盟》Switch版全流程实况（完结）,清骏,111909951,2026-04-17,48960,260,97,0,386,-1,19,2019-10-11,"生存者同盟,九方旅人,NS,复活同盟,Switch,3DS,复活同盟 HD Remastered,港服,任天堂,Arc System Works",https://www.bilibili.com/video/BV1dE411o7g8
bilibili,BV1QP4y1m79M,公主同盟 全流程QCB攻略switch-hard（已完结）,狼之语,28685865,2026-04-17,49126,498,303,0,712,-1,158,2022-11-02,"yggdra union,圣剑同盟,流程攻略,角色扮演,策略,公主同盟,单机",https://www.bilibili.com/video/BV1QP4y1m79M
bilibili,BV1b5DCB8EuB,S14同盟预测！（狼盟红度不会太高）,三谋轩轩,3546697986738686,2026-04-17,2634,34,0,0,0,-1,0,2026-04-11,"#三谋新剧本兴汉讨逆,#千盟共谋定天下,#三谋诚意拉满,三国：谋定天下",https://www.bilibili.com/video/BV1b5DCB8EuB
bilibili,BV1pDHreiELE,战略 外交篇② 断盟与结盟,无禁思念,18242480,2026-04-17,3999,102,52,0,34,-1,9,2024-09-02,"攻略,新手,战锤3,礼金,外交,送城,发展,新手向,全面战争,结盟",https://www.bilibili.com/video/BV1pDHreiELE
bilibili,BV1ZR4y1K7tf,【世四荣光：1947同盟末日】苏联很难？这不轻轻松松吗,奇奇怪怪的调灵王,1671038187,2026-04-17,33981,539,57,0,124,-1,12,2022-01-23,"世界征服者,世界征服者4,必剪创作,UP TALK,每个人都能成为UP主,攻略,苏维埃,苏联,德国,苏军,第二次世界大战",https://www.bilibili.com/video/BV1ZR4y1K7tf
bilibili,BV1rp4y1p72J,全面战争三国合邦机制解说 教你如何玩转三国外交,猫頭軍師,117397360,2026-04-17,29835,410,64,0,223,-1,18,2021-02-10,"独立游戏,游戏集锦,全面战争：三国,三国全面战争,游戏解说,三国演义,游戏知识分享官,沙雕,单机联机,实况解说",https://www.bilibili.com/video/BV1rp4y1p72J
bilibili,BV1iZnnzdEDQ,牢不可破的巴尔干同盟！—巴尔干同盟事件链【V3】,菜鸡仓鼠轮,38029028,2026-04-17,24058,599,129,0,82,-1,31,2025-09-27,"策略游戏,paradox,教程攻略,整点电子榨菜,巴尔干,V3,维多利亚3,钢铁雄心4,游戏机制,游戏杂谈",https://www.bilibili.com/video/BV1iZnnzdEDQ
bilibili,BV1og411b73r,攻城掠地-联合觉醒时期的高光时刻,狂诗丶问凝,314435908,2026-04-17,5223,44,18,0,7,-1,1,2022-10-17,"赤壁奇谋,三国,桃园之誓,夏侯兄弟,联合觉醒,攻城掠地,攻城,乱世眷侣,游戏知识分享官,南中之主",https://www.bilibili.com/video/BV1og411b73r
bilibili,BV1tUXXYvEHA,同盟角逐最划算的玩法【三国冰河时代】,略略的仓库,3546818440857822,2026-04-17,8956,79,7,0,28,-1,1,2025-03-01,"策略游戏,三国,闲聊,游戏活动,必剪创作,SLG,卡牌游戏,同盟角逐",https://www.bilibili.com/video/BV1tUXXYvEHA
bilibili,BV1Eq4y1q7bV,二战，但是苏德是同盟，柏林-莫斯科轴心 （2）德国新篇,念余军节度使,400885633,2026-04-17,128119,4581,192,0,813,-1,636,2021-12-05,"游戏头号玩家,美国,二战,新dlc,乳法,游戏知识分享官,德国,苏联,抗日,钢铁雄心4",https://www.bilibili.com/video/BV1Eq4y1q7bV
bilibili,BV1Zt411q7Pc,【热血街区2】SWORD同盟,番薯村白富美,77202278,2026-04-17,193587,1542,160,0,1070,-1,929,2018-12-11,"热血街区,日本,黑泽良平,电影,洼田正孝,动作,铃木伸之",https://www.bilibili.com/video/BV1Zt411q7Pc
bilibili,BV19t421F7Bs,文明6同盟机制详解！一个视频搞清楚！,超会玩的六六,2125962942,2026-04-17,56789,1426,98,0,61,-1,24,2024-05-09,"文明6,教程攻略,steam,领袖,教学,文明,教程,同盟,万物皆可游戏,游戏",https://www.bilibili.com/video/BV19t421F7Bs
bilibili,BV1wFwYzJEHP,循环歌单|【史诗同盟】|“当剧中两位宿敌因为意外需要共同联手”,蛋某人音乐,423517587,2026-04-17,2124252,35045,224,0,27873,-1,52,2026-03-19,"歌单,循环,史诗同盟,热歌合伙人计划",https://www.bilibili.com/video/BV1wFwYzJEHP
bilibili,BV1Px41187mQ,TVB《同盟》阮清欣爱情动作戏混剪11-15集,琬淳-墨绯,4552668,2026-04-17,240137,148,7,0,192,-1,68,2017-08-26,"同盟,混剪,胡定欣,TVB,阮清欣",https://www.bilibili.com/video/BV1Px41187mQ
bilibili,BV1qDQvBdEZR,同盟厂牌化：三谋生态会解读（一）,上官梦,3546664488929995,2026-04-17,933,14,10,0,1,-1,0,2026-04-14,"原创,三国：谋定天下,厂牌,同盟",https://www.bilibili.com/video/BV1qDQvBdEZR
bilibili,BV1jK411Y766,面杀双势力武将组合简评——相同双势力武将（上）,犯牌瘾的教授,24377398,2026-04-17,9786,182,55,0,29,-1,3,2024-01-24,"双势力组合,面杀,必剪创作,三国杀国战,桌游棋牌创作挑战",https://www.bilibili.com/video/BV1jK411Y766
bilibili,BV1pu411y7Gw,【国战不臣篇】新拉拢机制实测：大和平结局，四家归汉,KnightW412,660166059,2026-04-17,38595,565,64,0,61,-1,26,2022-04-17,"精彩集锦,游戏知识分享官,三国杀解说,不臣篇下篇,必剪创作,三国杀移动版,三国杀国战,桌游棋牌,国战不臣篇,打卡挑战",https://www.bilibili.com/video/BV1pu411y7Gw
bilibili,BV1oudqBTEYL,袁绍？四世三公？？误闯天家～～#率土之滨 #率土星推计划 #率批同盟故事会 #率批同盟图鉴,率土夜蝉,3546740909148566,2026-04-17,33,2,0,0,0,-1,0,2026-04-17,"剧情,率土之滨,教程攻略",https://www.bilibili.com/video/BV1oudqBTEYL
bilibili,BV1b24y1T73t,《星之卡比 新星同盟》100%全收集通关攻略~,卓帅丶,13884095,2026-04-17,256818,2513,224,0,3382,-1,631,2023-05-07,"任天堂switch,卓帅,星之卡比,通关攻略,星之卡比新星同盟",https://www.bilibili.com/video/BV1b24y1T73t
bilibili,BV1AJZMYLE5M,【兵棋推演】轴心与同盟全回合推演(上)，1-7回合，法西斯国家的扩张与僵持,中囯boy超及大猩猩,297994760,2026-04-17,5702,98,16,0,123,-1,2,2025-03-27,"桌游棋牌,二战,模拟,桌游,策略游戏",https://www.bilibili.com/video/BV1AJZMYLE5M
bilibili,BV1Du9uB1Ey3,ABC XYZ 同盟先手实战 | 游戏王 决斗连结 国际服,草莓吐司Zzz,392678204,2026-04-17,1124,35,23,0,5,-1,0,2026-04-03,"游戏王：决斗链接,游戏王YGO,游戏王",https://www.bilibili.com/video/BV1Du9uB1Ey3
bilibili,BV1EbQPB6EJa,【国战超短片】不臣下未上线武将正式被移出将池,KnightW412,660166059,2026-04-17,5285,63,93,0,14,-1,0,2026-04-11,"三国杀？三国杀启动,三国杀解说,不臣篇下篇,国战不臣篇,必剪创作,国战势备篇,三国杀移动版,三国杀国战,钟会,精彩集锦",https://www.bilibili.com/video/BV1EbQPB6EJa
bilibili,BV15ticBSET5,绝望的同盟,阿建困死力,1680550715,2026-04-17,4766,71,41,0,22,-1,0,2026-01-02,"剪辑,球球王国,娱乐,沙雕,论战,球球,同盟,搞笑",https://www.bilibili.com/video/BV15ticBSET5
bilibili,BV1KcnpzCErR,[心灵终结3.3.6]另一条世界线的罪与罚，同盟国联军长远征途的终点,whZZZ9142,22198941,2026-04-17,30505,477,324,0,365,-1,162,2025-09-25,"教程攻略,即时战略,红色警戒2,心灵终结3.3,原创,命令与征服",https://www.bilibili.com/video/BV1KcnpzCErR
bilibili,BV1hVGPzVEUg,【同盟资讯】知名同盟体系盘点⚡无尽的拉格朗日⚡,木星出版社,1989626867,2026-04-17,23523,346,32,0,281,-1,104,2025-07-10,"体系,拉格朗日木星创作激励计划,科幻,策略,手游,同盟,原创,拉格朗日,盘点,资讯",https://www.bilibili.com/video/BV1hVGPzVEUg
bilibili,BV1hK411L7kS,当英德两国达成共实，德国加入同盟国并参加了对日作战【钢铁雄心4】,少年无双CGY,269866292,2026-04-17,2153,101,18,0,14,-1,35,2020-04-07,"STEAM,单机联机,新人,钢铁雄心4,二战",https://www.bilibili.com/video/BV1hK411L7kS
bilibili,BV1E4421A7JB,[无悔华夏]诸侯讨董同盟玩法讲解:谋权篡位，无限盟主！,a望缘a,473083448,2026-04-17,57500,1026,255,0,293,-1,14,2024-02-02,"无悔华夏手游,游戏解说,游戏实况,实况解说,教程攻略,无悔华夏,游戏,玩法",https://www.bilibili.com/video/BV1E4421A7JB
bilibili,BV1qTdqBBEkG,SSC#88 KC前最后一战 手坑版本时空龙力压同盟夺冠,伟大的林则徐,327627951,2026-04-17,254,11,3,0,1,-1,0,2026-04-17,"游戏王,兽带斗神,时空龙,游戏王：决斗链接,命运英雄,卡牌游戏,同盟",https://www.bilibili.com/video/BV1qTdqBBEkG
bilibili,BV1EyypY7Ejh,同盟or联军 谁才是你的最爱？,PUCNO2,472336110,2026-04-17,149652,11065,104,0,5610,-1,103,2024-10-23,"cod16,使命召唤,万物皆可游戏",https://www.bilibili.com/video/BV1EyypY7Ejh
bilibili,BV1d64y1c7ac,【机动战士高达】“南洋同盟就是这么发家的”~,账号已注销,255134191,2026-04-17,38373,599,113,0,138,-1,22,2024-01-24,"经典,机战,新剧好剧一起看,必剪创作,高达,机动战士高达,热血",https://www.bilibili.com/video/BV1d64y1c7ac
bilibili,BV1xJ6ZY2Erc,【钢铁雄心4】中德同盟落日,润州镜,2229752,2026-04-17,220639,7515,222,0,1117,-1,534,2025-01-01,"钢铁雄心4,策略游戏,推荐宝藏游戏",https://www.bilibili.com/video/BV1xJ6ZY2Erc
bilibili,BV1vTwMzqEqt,同盟这样拿积分！,狄国,361761908,2026-04-17,729,12,6,0,2,-1,0,2026-03-15,"手游情报,搞笑,狄国,剑与远征,教程攻略",https://www.bilibili.com/video/BV1vTwMzqEqt
bilibili,BV1hh411q7UJ,【游戏介绍】国战2：列国志传,三千insg,1557751,2026-04-17,22831,304,76,0,118,-1,55,2021-08-02,"单机,独立游戏,演示",https://www.bilibili.com/video/BV1hh411q7UJ
bilibili,BV1SN4y1w7CR,【三国杀百科345】君主刘备：以德服人的诏安主君,吃蛋挞的折棒,8878219,2026-04-17,406383,13296,441,0,885,-1,920,2022-10-23,"三国杀十周年,三国杀知识分享,三国杀国战,三国杀,三国杀OL,三国杀移动版,君主刘备,桌游棋牌狂欢节",https://www.bilibili.com/video/BV1SN4y1w7CR
bilibili,BV1jNVWz5E7V,撒夫尔同盟！！！,UNCLENEO,24511003,2026-04-17,9687,204,31,0,29,-1,3,2025-05-06,"机动战士高达,机战,热血",https://www.bilibili.com/video/BV1jNVWz5E7V
bilibili,BV1sB421r7Bq,沙盘战争：同盟关攻略,一只屑van豆,1835278852,2026-04-17,2776,37,66,0,36,-1,0,2024-02-09,"同盟,沙盘战争,战争,教程攻略",https://www.bilibili.com/video/BV1sB421r7Bq
bilibili,BV185jbzWE5f,【无悔华夏】项羽 被踢出 楚同盟,星衡星星衡,1758979441,2026-04-17,10637,218,39,0,24,-1,0,2025-05-24,"项羽,抽象,楚汉争霸,整点电子榨菜第21期,游戏实况皆可电子榨菜,无悔华夏",https://www.bilibili.com/video/BV185jbzWE5f
bilibili,BV1jKfgBKEMm,冷门神作《烈焰同盟:高清重制版》中文完美支持手柄，《公主同盟》前传神作，超有深度战术卡牌+同盟系统SRPG,小马冰淇淋,3690994438507288,2026-04-17,1550,17,2,0,17,-1,0,2026-02-20,"手游,RPG,烈焰同盟高清重制版,steam,steam移植,游戏推荐,烈焰同盟",https://www.bilibili.com/video/BV1jKfgBKEMm
