platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1u3QLBQEbq,红旗车型加装九州之鹰车机互联盒的功能大全盘点,九州之鹰官方号,2103831679,2026-04-17,353,6,3,0,1,-1,0,2026-04-15,"九州之鹰无线CarPlay,九州之鹰无线CarPlay盒子,无线CarPlay盒子,无线CarPlay,红旗",https://www.bilibili.com/video/BV1u3QLBQEbq
bilibili,BV1dZ42zVEGb,骑兵武将谁最夯？核心卡讲解《三国群英传：策定九州》,导游老潘,43850713,2026-04-17,17717,125,66,0,36,-1,8,2025-10-13,"三国群英传：策定九州S1创作激励,策定九州公测开启,三国群英传策定九州,不做牛马自由开打",https://www.bilibili.com/video/BV1dZ42zVEGb
bilibili,BV1wz421f7B3,首发299还送散热器！九州风神 CH160 ITX 机箱装机分享,喜欢就买JustBuy,15832838,2026-04-17,136858,2092,373,0,387,-1,242,2024-03-25,"喜欢就买,CH160,JustBuy,ITX机箱,九州风神,阿萨辛4S,手提机箱",https://www.bilibili.com/video/BV1wz421f7B3
bilibili,BV1FRQjBGENa,九州兵兴五队共存第二期，法官版本！最后一队满红看了都绕道走，拒马过去都掉层皮！,大恐龙工作室,1673658266,2026-04-17,347,6,8,0,2,-1,0,2026-04-15,"三国,原创,九州兵兴,治军战法,五队共存,三国志战略版,三战",https://www.bilibili.com/video/BV1FRQjBGENa
bilibili,BV1bQdbBiEaz,第二集 | 夏朝建立：九州同归的第一声号角！,讲中国故事给你听,3706959874231092,2026-04-17,79,5,0,0,0,-1,0,2026-04-16,"人文,#中国故事 #文化自信 #历史故事 #讲好中国故事,一起传承传统文化,号角,精神,文化,中国,历史",https://www.bilibili.com/video/BV1bQdbBiEaz
bilibili,BV1Q5ekzkEq2,天地劫 百川辑异 魂落化荒（第一期）,qzay,32547148,2026-04-17,11193,96,20,0,45,-1,2,2025-08-27,"必剪创作,百川辑异,天地劫",https://www.bilibili.com/video/BV1Q5ekzkEq2
bilibili,BV1HTwxzhEcE,卧式主机新选择—— 九州风神 CH260 WOOD,超级淦Gan,3546373234363030,2026-04-17,17322,98,98,0,70,-1,6,2026-03-14,"DIY,电脑,九州风神,电脑装机",https://www.bilibili.com/video/BV1HTwxzhEcE
bilibili,BV1cvQJBQERk,【三国群英传：策定九州】圣火喵落图VS耀世糖心,sy天心,8399990,2026-04-17,831,14,5,0,0,-1,0,2026-04-16,"手游情报,策略游戏,天心,三国,九州半周年再赴荣光,三国群英传：策定九州,sy天心,slg,手机游戏",https://www.bilibili.com/video/BV1cvQJBQERk
bilibili,BV1Acd8B8EJs,04.16--不可-内部、别一场经年失约-九州-女频-解压-01,蓝鲸故事汇-,1055813589,2026-04-17,127,1,0,0,0,-1,0,2026-04-16,"在线小说,小说精选",https://www.bilibili.com/video/BV1Acd8B8EJs
bilibili,BV1Acd8B8Esh,04.16--不可-内部、吃了菌子的实习生抱着我未婚妻啃后，我不要她了-男频-解压-九州,蓝鲸故事汇-,1055813589,2026-04-17,82,0,0,0,0,-1,0,2026-04-16,"在线小说,小说精选",https://www.bilibili.com/video/BV1Acd8B8Esh
bilibili,BV1eg411P7hk,天地劫你孪生兄弟游戏出来了,风尘仆仆,98054,2026-04-17,54800,370,130,0,36,-1,184,2021-12-09,"天地劫幽城再临,长夜微光,风尘仆仆,游戏鉴赏家,打卡挑战",https://www.bilibili.com/video/BV1eg411P7hk
bilibili,BV1GqQFBUEX3,簪中劫7,上海轶瞳网络,1334078880,2026-04-17,59169,848,11,0,208,-1,55,2026-04-10,"虐渣,漫剧,逆袭,短剧,打脸,古风,重生",https://www.bilibili.com/video/BV1GqQFBUEX3
bilibili,BV1QXD3BVEih,三国望神州【战皖城】4回合破城一次全任务攻略,三望琼哥,23025262,2026-04-17,2562,52,18,0,17,-1,0,2026-04-05,"三国,三国杀,教程攻略",https://www.bilibili.com/video/BV1QXD3BVEih
bilibili,BV1tN411T7Bs,国产三国游戏《逐鹿》全攻略,子明不会飞,83788458,2026-04-17,43714,481,88,0,340,-1,55,2023-11-21,"攻略,策略游戏,三国,回合制",https://www.bilibili.com/video/BV1tN411T7Bs
bilibili,BV1xh4y1Q7Jd,秦皇汉武最强阵容推荐,DY_若语,243010094,2026-04-17,21164,62,36,0,14,-1,6,2023-08-12,"秦皇汉武,阵容,推荐,最强阵容",https://www.bilibili.com/video/BV1xh4y1Q7Jd
bilibili,BV1iw4m1a7ag,“俱往矣，数风流人物，还看今朝！”,吾本布衣cut,291651215,2026-04-17,220744,25325,160,0,5532,-1,780,2024-07-09,"成吉思汗,唐宗宋祖,伟人,古田军号,秦皇汉武,人民万岁,沁园春雪,同志,教员,历史",https://www.bilibili.com/video/BV1iw4m1a7ag
bilibili,BV18EQgBrEbo,赵匡胤凭什么和秦皇汉武并列“千古一帝”？,老胡说说日记,3706929935288619,2026-04-17,734,14,3,0,6,-1,1,2026-04-14,"中国历史,历史,五代十国,赵匡胤,宋朝,千古一帝,汉朝",https://www.bilibili.com/video/BV18EQgBrEbo
bilibili,BV1fgHfzKE56,今天秦皇汉武开喷，测评看看是不是垃圾游戏，水墨历史策略国战，此视频不带任何针对性，#手游喷子  #秦皇汉武测评折扣  #手游打折推荐  #秦皇汉武打折特权礼包兑,手游喷子,3546639740439335,2026-04-17,2098,14,10,0,3,-1,2,2025-09-14,"游戏测评,特权,视频",https://www.bilibili.com/video/BV1fgHfzKE56
bilibili,BV1WCAnzsEbb,秦皇汉武（公益版）魔改内置后台道具全解锁后 台持续更新免费当大佬的机会就在眼前一键三连，无偿分享,画画雪宝,3691011928754352,2026-04-17,228,9,7,0,7,-1,0,2026-03-20,"整活,秦皇汉武,演示,教程攻略,机会,后台,大佬,道具",https://www.bilibili.com/video/BV1WCAnzsEbb
bilibili,BV1tC41187go,秦皇汉武萌新必看攻略,冷艳继母美女,3546640698837684,2026-04-17,4324,20,4,0,9,-1,0,2024-03-22,"必看,萌新必看,教程攻略,休闲益智,攻略,新手",https://www.bilibili.com/video/BV1tC41187go
bilibili,BV1Sm4y1M7U3,秦皇汉武最强阵容之秦皇减伤盾，强到没边,DY_若语,243010094,2026-04-17,10168,62,12,0,30,-1,3,2023-08-22,"策略游戏,三国",https://www.bilibili.com/video/BV1Sm4y1M7U3
bilibili,BV1KASbBmEC4,秦皇汉武（无限资源），第一天就可以霸区，代金券畅心所买原端，想要的个签自取，一键三连,金烨撼霄,3632318916856063,2026-04-17,341,16,24,0,12,-1,0,2025-12-03,"秦皇汉武,一键三连",https://www.bilibili.com/video/BV1KASbBmEC4
bilibili,BV168vWBXEa1,艳阳天秦皇汉武炮打花，有点东西但不多,卐-137,3493288516520395,2026-04-17,1076,22,12,0,4,-1,0,2025-12-29,"炮打花,烟花,焰火",https://www.bilibili.com/video/BV168vWBXEa1
bilibili,BV13X4y1Y7fM,[华夏超燃混剪]“秦皇汉武，唐宗宋祖！瞧瞧这满配的华夏，DNA要爆动了！！！”,五角星在燃,677180100,2026-04-17,647507,8694,105,0,35399,-1,1095,2023-07-16,"燃,全能追星企划,华夏,超燃混剪,历代皇帝,历史,DNA爆动了",https://www.bilibili.com/video/BV13X4y1Y7fM
bilibili,BV1hz9GBXEnu,秦皇汉武唐宗宋祖，真的是一个水平的吗？,曾星星同学,424079073,2026-04-17,45546,1079,792,0,151,-1,53,2026-04-01,"人文历史档案馆,古代,人文,秦始皇,文化,人物,历史,唐太宗,帝王,汉武帝",https://www.bilibili.com/video/BV1hz9GBXEnu
bilibili,BV1DFm8BDEES,【秦皇汉武】后台福利滋源(破解) 无限内置，随便 唰一建三连免费分享啦,大桂人心,3546783766546957,2026-04-17,157,20,26,0,18,-1,1,2025-12-11,"教程攻略,秦皇汉武,休闲益智,秦皇汉武攻略,后台,秦皇汉武手游",https://www.bilibili.com/video/BV1DFm8BDEES
bilibili,BV11P411W7dg,秦皇汉武开荒攻略,DY_若语,243010094,2026-04-17,7977,32,9,0,4,-1,1,2023-08-12,"秦皇汉武,攻略,三国,策略游戏,开荒攻略",https://www.bilibili.com/video/BV11P411W7dg
bilibili,BV1Ec411r7NB,秦皇汉武一人开关,苍纣,626709073,2026-04-17,2590,18,6,0,3,-1,0,2023-11-22,"秦皇汉武,教程攻略,开关",https://www.bilibili.com/video/BV1Ec411r7NB
bilibili,BV1H94y187zY,秦皇汉武开荒20分钟开5实况录屏,心寄于枫,289100187,2026-04-17,8117,52,29,0,34,-1,0,2023-10-12,"秦皇汉武,开荒实况",https://www.bilibili.com/video/BV1H94y187zY
bilibili,BV13CPdzKEAP,《惜秦皇汉武，略输文采。唐宗宋祖，稍逊风骚。一代天骄，成吉思汗，只识弯弓射大雕。俱往矣，数风流人物，还看今朝》：天下为公，人民万岁,王牌-阿浚,3546862902577980,2026-04-17,604,19,2,0,5,-1,0,2026-03-10,"真敢说视频影评,必剪创作,地主阶级,帝王将相,传统文化,武侠,人物,中国,历史,成吉思汗",https://www.bilibili.com/video/BV13CPdzKEAP
bilibili,BV1Vu9FBRE8e,【汉武-大帝】全58集 4K超清未删减完整版reaction,4K超清耐补王,3706959607892636,2026-04-17,38877,299,40,0,851,-1,844,2026-04-02,"reaction,录屏,直播",https://www.bilibili.com/video/BV1Vu9FBRE8e
bilibili,BV1GbKgexEWd,最强武将秦皇汉武推荐 强度排行榜武将,bili_75787618249,504220211,2026-04-17,423,0,1,0,0,-1,0,2025-02-15,"历史,中国,人物",https://www.bilibili.com/video/BV1GbKgexEWd
bilibili,BV11n7czzEbq,秦皇汉武S2霸业抽卡实况,又菜又爱玩的Croc,1102957986,2026-04-17,604,3,11,0,1,-1,0,2025-05-31,"秦皇汉武,霸业,抽卡,游戏,S2",https://www.bilibili.com/video/BV11n7czzEbq
bilibili,BV1EN411i76J,秦皇汉武最强阵容之三国肉弓，dy关注ruoyu16161,DY_若语,243010094,2026-04-17,7698,31,14,0,8,-1,1,2023-09-06,"最强阵容,秦皇汉武,阵容",https://www.bilibili.com/video/BV1EN411i76J
bilibili,BV1hvidBYEoL,秦皇汉武GM后台（破解） 无限内置随 便唰一建三连免费分享啦,一条脆骨,3632313409735298,2026-04-17,84,8,9,0,6,-1,0,2026-01-08,"外挂,三国志,教程攻略",https://www.bilibili.com/video/BV1hvidBYEoL
bilibili,BV1c14y1q75d,秦皇汉武0氪爆杀满红氪金大佬,夜行书生真,3537108218153601,2026-04-17,4373,10,6,0,0,-1,2,2023-08-09,秦皇汉武,https://www.bilibili.com/video/BV1c14y1q75d
bilibili,BV1rZ421a7xL,秦皇汉武s1第一天,风过谢春水,452480710,2026-04-17,1209,11,3,0,12,-1,0,2024-03-11,"阴阳师,三国,RPG",https://www.bilibili.com/video/BV1rZ421a7xL
bilibili,BV14VrKBAEpx,秦皇 | 汉武 | 唐宗 | 宋祖，千古一帝谁属？,-古人云-,265589608,2026-04-17,6257230,147306,7042,0,109267,-1,3424,2026-01-09,"化龙搭子选伊利,李世民,秦始皇,历史,如何成为三条龙,中国奇谭2,汉武帝",https://www.bilibili.com/video/BV14VrKBAEpx
bilibili,BV1cP411a7uU,秦皇汉武手游+群英之战,夏侯狼,87355751,2026-04-17,259,1,0,0,1,-1,0,2023-09-08,"秦皇汉武手游,群英之战",https://www.bilibili.com/video/BV1cP411a7uU
bilibili,BV15H4y127uz,秦皇汉武 一个人百万大军单开8级城是什么体验快来看看,苍纣,626709073,2026-04-17,1549,20,5,0,3,-1,1,2023-11-21,"一人攻城,百万大军,秦皇汉武",https://www.bilibili.com/video/BV15H4y127uz
bilibili,BV1Qd4y1J72A,《秦皇汉武》，这个游戏是真不要脸,-魏子瑜-,546114895,2026-04-17,19190,156,54,0,37,-1,10,2023-02-13,"历史游戏,秦皇汉武,无悔华夏,必剪创作",https://www.bilibili.com/video/BV1Qd4y1J72A
bilibili,BV1oaKmztEGv,秦始皇(国语) 共63集全,鸽鸽1978,690099993,2026-04-17,152485,1291,307,0,4423,-1,1741,2025-06-28,"国语,合集,秦始皇,生活记录,童年回忆,学习,怀旧,记录",https://www.bilibili.com/video/BV1oaKmztEGv
bilibili,BV1oQb5evEu9,惜秦皇汉武，略输文采；唐宗宋祖，稍逊风骚。一代天骄，成吉思汗，只识弯弓射大雕。俱往矣，数风流人物，还看今朝。,墨途1,3546720831015422,2026-04-17,17227,270,11,0,131,-1,2,2024-07-14,"历史,古代,人文",https://www.bilibili.com/video/BV1oQb5evEu9
bilibili,BV1ShkmBREpN,秦皇汉武 自选100抽,巾州三弟2022,1405851446,2026-04-17,241,2,3,0,1,-1,0,2025-11-12,"秦皇汉武,策略游戏,策略经营,必剪创作,slg,抽卡,手游",https://www.bilibili.com/video/BV1ShkmBREpN
bilibili,BV1F3z4BMEbi,【惜秦皇汉武_-】最新视频已上线，快来围观！,账号已注销,3546743658515258,2026-04-17,40,3,1,0,1,-1,0,2026-01-25,"美食,娱乐,二次元",https://www.bilibili.com/video/BV1F3z4BMEbi
bilibili,BV195411k7Kx,秦皇汉武S2开荒教学,原神狠圆,3493257927461046,2026-04-17,2242,19,9,0,7,-1,0,2024-01-27,"开荒,秦皇汉武,策略游戏",https://www.bilibili.com/video/BV195411k7Kx
bilibili,BV1EV411R7xb,秦皇汉武s3   不知不觉跟着大哥守正莫寻米泽来到s3了我的大刀早已饥渴难耐了,苍纣,626709073,2026-04-17,1160,6,1,0,1,-1,0,2024-01-13,"不知不觉,来到,教程攻略",https://www.bilibili.com/video/BV1EV411R7xb
bilibili,BV16PeHzfEMt,第一次玩秦皇汉武，这种slg玩的人真的少,战灵秋,1997031658,2026-04-17,967,7,32,0,2,-1,0,2025-08-24,SLG,https://www.bilibili.com/video/BV16PeHzfEMt
bilibili,BV1E34y1G7As,秦皇汉武案件篇,酒神攻略组,1341404431,2026-04-17,2268,27,0,0,13,-1,0,2023-10-11,"游戏,手机游戏,游戏攻略,秦皇汉武,酒神攻略组",https://www.bilibili.com/video/BV1E34y1G7As
bilibili,BV1kT4y1G7YN,纪录片《从秦始皇到汉武帝》：带你穿越那些年的光辉岁月。,少羽大人,88262779,2026-04-17,63375,351,10,0,1297,-1,516,2020-04-17,"纪录片,秦始皇,汉武帝,秦汉,汉武大帝",https://www.bilibili.com/video/BV1kT4y1G7YN
bilibili,BV1oZveB5E2i,【秦皇汉武】破解版，无限资源，上线买买买，免肝免氪，体验大佬爽感，感兴趣，一键三连，看我个签自取,可莉16,3632307971819866,2026-04-17,112,17,3,0,15,-1,0,2025-12-30,"演示,秦皇汉武内部,秦皇汉武福利,秦皇汉武攻略,秦皇汉武手游,一键三连,秦皇汉武,教程攻略,破解版,游戏推荐",https://www.bilibili.com/video/BV1oZveB5E2i
bilibili,BV1MTB8YNEf8,“惜秦皇汉武，略输文采，唐宗宋祖，稍逊风稍，俱往矣，数风流人物还看今朝”,泽蒂斯-,3546366435395689,2026-04-17,4699,128,5,0,106,-1,0,2024-11-25,"中国,教员,唐朝,历史",https://www.bilibili.com/video/BV1MTB8YNEf8
bilibili,BV1igADzbESJ,牛歌戏《秦皇李世民》,牛歌戏戏戏,3706938665732715,2026-04-17,1960,6,0,0,13,-1,0,2026-02-27,"地方戏,戏曲,戏剧",https://www.bilibili.com/video/BV1igADzbESJ
bilibili,BV1j4421976m,一个赛季4w玉，秦皇汉武二赛季抽卡拉，,極丨子龙,445354281,2026-04-17,1374,12,4,0,1,-1,1,2024-06-09,"三国,秦皇汉武,抽卡,策略游戏",https://www.bilibili.com/video/BV1j4421976m
bilibili,BV1dW4y1F7zg,《沁园春·雪》朗诵背景/纯音乐,笑江-ly,3494349574769429,2026-04-17,78462,524,31,0,1162,-1,16,2024-01-25,"朗诵,沁园春,纯音乐",https://www.bilibili.com/video/BV1dW4y1F7zg
bilibili,BV1P4RzYcEjy,零基础毛体入门教学！全是干货！想学毛体的同志跟我来！（一期简单的毛体教学）,毛体书法五条先生,3461572068379305,2026-04-17,66057,2693,124,0,2971,-1,9,2025-04-06,"毛体书法欣赏,毛体,零基础,必剪创作,毛体零基础教学硬笔,五条老师",https://www.bilibili.com/video/BV1P4RzYcEjy
bilibili,BV184411M7aE,【完结】【全面战争三国】从零开始丨硬核实况全流程,Dell小明,18468104,2026-04-17,6779149,88424,3371,0,62367,-1,104215,2019-06-06,"三国演义,Total War,Three Kingdoms,三国,蜀国,三国志,Dell小明,策略游戏,曹操,全战三国",https://www.bilibili.com/video/BV184411M7aE
bilibili,BV1n6isBfESV,完结【全面战争三国】超硬核 保姆级实况攻略合集 曹操篇 全流程实况,117号up,510512991,2026-04-17,74813,794,233,0,733,-1,259,2026-01-05,"实况攻略,策略游戏,全面战争,三国",https://www.bilibili.com/video/BV1n6isBfESV
bilibili,BV1BY4mzJEWS,《全战三国》经济建筑学：从破产到富可敌国，终极经济建筑规划指南！,奶油小钢炮,97875639,2026-04-17,118650,2105,506,0,2529,-1,247,2025-10-14,"建筑,武将,经济,公孙瓒,三国,攻略,全面战争,整点电子榨菜,策略游戏,双传奇",https://www.bilibili.com/video/BV1BY4mzJEWS
bilibili,BV14VdbBaEaA,【全面战争三国】武将合集-军政 ‘刘备’任务链 保姆级全流程实况攻略 第六集,117号up,510512991,2026-04-17,747,50,20,0,6,-1,1,2026-04-16,"策略游戏,117实况,全面战争三国,保姆级",https://www.bilibili.com/video/BV14VdbBaEaA
bilibili,BV1K8DSBCELC,【全战三国】AI5倍收入刑具木鹿，第一回，展示个绝活！,全战三国扯淡哥,332813615,2026-04-17,422,10,0,0,1,-1,0,2026-04-16,"扯淡哥,全面战争三国,全战三国,木鹿大王,南蛮",https://www.bilibili.com/video/BV1K8DSBCELC
bilibili,BV1tk4y1S71z,【全面战争：三国】乱世枭雄刘玄德（1）白手起家,暴走的小脑斧_,305574450,2026-04-17,403310,6516,529,0,3166,-1,967,2024-01-25,"刘备,游戏实况,历史,策略游戏,全面战争,推荐宝藏游戏,曹操,三国,全面战争：三国,汉朝",https://www.bilibili.com/video/BV1tk4y1S71z
bilibili,BV1x4411L7Xs,【三国 全面战争】萌新入门教程！战斗基本操作和克制！从入门到超（放）神（弃）,礼赞Citicav,277265661,2026-04-17,1028087,17551,913,0,12659,-1,2198,2019-05-24,"历史,战争,三国演义,全面战争,三国 全面战争,三国,单机联机",https://www.bilibili.com/video/BV1x4411L7Xs
bilibili,BV1K8DSBCEc5,【全战三国】AI5倍收入刑具木鹿，第二回，孟获是真难打,全战三国扯淡哥,332813615,2026-04-17,428,8,1,0,0,-1,0,2026-04-16,"扯淡哥,全面战争三国,全战三国,木鹿大王,南蛮",https://www.bilibili.com/video/BV1K8DSBCEc5
bilibili,BV1MxDSBjE71,【全战三国】最强攻略-袁绍46回合通关，第一回，速平河北,全战三国扯淡哥,332813615,2026-04-17,2702,57,26,0,25,-1,1,2026-04-14,"新手教学,扯淡哥,全面战争三国,全战三国,四世三公,袁绍",https://www.bilibili.com/video/BV1MxDSBjE71
bilibili,BV1B4411P7ei,【热情如光】全战三国新手基础教学简单说明（5p合集）,Darktp,264712,2026-04-17,90692,1087,124,0,1302,-1,348,2019-06-13,"全面战争：三国,骑兵,即时战斗,策略战棋,匡扶汉室",https://www.bilibili.com/video/BV1B4411P7ei
bilibili,BV16o4y1R76f,【整理】全面战争：三国最全中文CG宣传片,殺娃,397734922,2026-04-17,162383,2463,154,0,2379,-1,639,2021-01-25,"全面战争三国,全面战争,宣传片,全战,全战三国,游戏视频,CG",https://www.bilibili.com/video/BV16o4y1R76f
bilibili,BV1WW411S74B,【合集】全面战争三国 官方中文 CG 宣传片合集,ttt_____________,17464363,2026-04-17,3480305,29639,10923,0,34467,-1,16947,2018-09-29,"中文,全面战争：三国,三国,宣传片,开场动画,历史,三国全面战争,CG,合集,全面战争",https://www.bilibili.com/video/BV1WW411S74B
bilibili,BV1QWi7B4Eiu,【全战三国】2026年最专业新手教学：将领以及相关问题,全战三国扯淡哥,332813615,2026-04-17,73071,1022,344,0,870,-1,79,2026-01-04,"新手教学,整点电子榨菜,扯淡哥,全面战争三国,全战三国",https://www.bilibili.com/video/BV1QWi7B4Eiu
bilibili,BV1H4411N7nW,【全面战争：三国】可能是最声势浩大的长坂坡之战,万华镜的米卢,1461021,2026-04-17,1471398,7810,375,0,2283,-1,2462,2019-06-09,"单机,全面战争三国",https://www.bilibili.com/video/BV1H4411N7nW
bilibili,BV1z4411N7qq,三国战纪2群雄争霸全角色全路线全武器一命通关合集,飞花满天,3053434,2026-04-17,484186,4807,627,0,4735,-1,3776,2019-06-10,"实况解说,三国战纪,单机联机",https://www.bilibili.com/video/BV1z4411N7qq
bilibili,BV1Y5411v7mb,【寅子合集 弹幕版】全站三国(2022.01),CSTG喵酱,275013346,2026-04-17,135572,766,49,0,1106,-1,221,2024-01-19,"寅子,全站三国,合集,弹幕版",https://www.bilibili.com/video/BV1Y5411v7mb
